,title,conference,year,paper_url
216,Feature learning from non-Gaussian inputs: the case of Independent Component Analysis in high dimensions,icml,2025,https://openreview.net/pdf?id=kmg7hweySi
217,Primal-Dual Neural Algorithmic Reasoning,icml,2025,https://openreview.net/pdf?id=iBpkzB5LEr
218,Fishers for Free? Approximating the Fisher Information Matrix by Recycling the Squared Gradient Accumulator,icml,2025,https://openreview.net/pdf?id=m3zrHhiCCj
219,Feature Learning beyond the Lazy-Rich Dichotomy: Insights from Representational Geometry,icml,2025,https://openreview.net/pdf?id=gKdjHLrHDS
220,FlowDrag: 3D-aware Drag-based Image Editing with Mesh-guided Deformation Vector Flow Fields,icml,2025,https://openreview.net/pdf?id=sDK6bSmHgM
221,Elucidating the Design Space of Multimodal Protein Language Models,icml,2025,https://openreview.net/pdf?id=jEcQP3lGlq
222,Novelty Detection in Reinforcement Learning with World Models,icml,2025,https://openreview.net/pdf?id=xtlixzbcfV
223,Learning with Exact Invariances in Polynomial Time,icml,2025,https://openreview.net/pdf?id=e46xNZhwl8
224,Robust Noise Attenuation via Adaptive Pooling of Transformer Outputs,icml,2025,https://openreview.net/pdf?id=8JGwoZceQs
225,No Soundness in the Real World: On the Challenges of the Verification of Deployed Neural Networks,icml,2025,https://openreview.net/pdf?id=c16m2kUTLZ
226,Emergence and Effectiveness of Task Vectors in In-Context Learning: An Encoder Decoder Perspective,icml,2025,https://openreview.net/pdf?id=0ysC6VS0y3
227,Great Models Think Alike and this Undermines AI Oversight,icml,2025,https://openreview.net/pdf?id=3Z827FtMNe
228,Everything Everywhere All at Once: LLMs can In-Context Learn Multiple Tasks in Superposition,icml,2025,https://openreview.net/pdf?id=5hZCK4Wbex
229,MapEval: A Map-Based Evaluation of Geo-Spatial Reasoning in Foundation Models,icml,2025,https://openreview.net/pdf?id=hS2Ed5XYRq
230,Optimizing Adaptive Attacks against Watermarks for Language Models,icml,2025,https://openreview.net/pdf?id=AsODat0dkE
231,Robust ML Auditing using Prior Knowledge,icml,2025,https://openreview.net/pdf?id=AiaVCVDuxF
232,Log-Sum-Exponential Estimator for Off-Policy Evaluation and Learning,icml,2025,https://openreview.net/pdf?id=HxCuvx2uUi
233,Adaptive Learn-then-Test: Statistically Valid and Efficient Hyperparameter Selection,icml,2025,https://openreview.net/pdf?id=JxnOZwFNcU
234,ShadowKV: KV Cache in Shadows for High-Throughput Long-Context LLM Inference,icml,2025,https://openreview.net/pdf?id=oa7MYAO6h6
235,Learning Parametric Distributions from Samples and Preferences,icml,2025,https://openreview.net/pdf?id=GbJqQsIwJu
236,Prediction models that learn to avoid missing values,icml,2025,https://openreview.net/pdf?id=ps3aO9MHJv
237,CoPINN: Cognitive Physics-Informed Neural Networks,icml,2025,https://openreview.net/pdf?id=4vAa0A98xI
238,Implicit Language Models are RNNs: Balancing Parallelization and Expressivity,icml,2025,https://openreview.net/pdf?id=5EbiopWH6e
239,Achieving Linear Speedup and Near-Optimal Complexity for Decentralized Optimization over Row-stochastic Networks,icml,2025,https://openreview.net/pdf?id=UKR3HsAFkC
240,Towards Robustness and Explainability of Automatic Algorithm Selection,icml,2025,https://openreview.net/pdf?id=Gp7NfP7Erm
241,Learning Soft Sparse Shapes for Efficient Time-Series Classification,icml,2025,https://openreview.net/pdf?id=B9DOjtj9xK
242,TabFlex: Scaling Tabular Learning to Millions with Linear Attention,icml,2025,https://openreview.net/pdf?id=d60cmFf89H
243,DPO Meets PPO: Reinforced Token Optimization for RLHF,icml,2025,https://openreview.net/pdf?id=IfWKVF6LfY
244,Procurement Auctions via Approximately Optimal Submodular Optimization,icml,2025,https://openreview.net/pdf?id=js3gePctLu
245,Identifying Causal Direction via Variational Bayesian Compression,icml,2025,https://openreview.net/pdf?id=F0sinjQMnv
246,Non-stationary Diffusion For Probabilistic Time Series Forecasting,icml,2025,https://openreview.net/pdf?id=afpc1MFMYU
247,Efficient and Separate Authentication Image Steganography Network,icml,2025,https://openreview.net/pdf?id=cKaUC1PeJA
248,Local Identifying Causal Relations in the Presence of Latent Variables,icml,2025,https://openreview.net/pdf?id=O6q2BHK1BL
249,Bridging Layout and RTL: Knowledge Distillation based Timing Prediction,icml,2025,https://openreview.net/pdf?id=pWs925fKyK
250,Efficient Source-free Unlearning via Energy-Guided Data Synthesis and Discrimination-Aware Multitask Optimization,icml,2025,https://openreview.net/pdf?id=tqL8gJsuS5
251,Discovering Symbolic Cognitive Models from Human and Animal Behavior,icml,2025,https://openreview.net/pdf?id=dhRXGWJ027
252,Visual and Domain Knowledge for Professional-level Graph-of-Thought Medical Reasoning,icml,2025,https://openreview.net/pdf?id=tnyxtaSve5
253,SynEVO: A neuro-inspired spatiotemporal evolutional framework for cross-domain adaptation,icml,2025,https://openreview.net/pdf?id=Q3rGQUGgWo
254,Do We Really Need Message Passing in Brain Network Modeling,icml,2025,https://openreview.net/pdf?id=KRosBwvhDx
255,Learning the RoPEs: Better 2D and 3D Position Encodings with STRING,icml,2025,https://openreview.net/pdf?id=XXFBqfwnUp
256,Provable Benefits of Unsupervised Pre-training and Transfer Learning via Single-Index Models,icml,2025,https://openreview.net/pdf?id=a7UM5c1CEa
257,ActionPiece: Contextually Tokenizing Action Sequences for Generative Recommendation,icml,2025,https://openreview.net/pdf?id=h2oNQOzbc5
258,Gridded Transformer Neural Processes for Spatio-Temporal Data,icml,2025,https://openreview.net/pdf?id=O0oe7hPtbl
259,Distribution-aware Fairness Learning in Medical Image Segmentation From A Control-Theoretic Perspective,icml,2025,https://openreview.net/pdf?id=BUONdewsBa
260,Learning Safety Constraints for Large Language Models,icml,2025,https://openreview.net/pdf?id=Ffpc7vx6qq
261,CVE-Bench: A Benchmark for AI Agents' Ability to Exploit Real-World Web Application Vulnerabilities,icml,2025,https://openreview.net/pdf?id=3pk0p4NGmQ
262,LOCATE 3D: Real-World Object Localization via Self-Supervised Learning in 3D,icml,2025,https://openreview.net/pdf?id=FKi6yjXwCN
263,Direct Discriminative Optimization: Your Likelihood-Based Visual Generative Model is Secretly a GAN Discriminator,icml,2025,https://openreview.net/pdf?id=OJ6WE7F8tK
264,Geometric Representation Condition Improves Equivariant Molecule Generation,icml,2025,https://openreview.net/pdf?id=79O2XccGXZ
265,Graph Adaptive Autoregressive Moving Average Models,icml,2025,https://openreview.net/pdf?id=UFlyLkvyAE
266,am-ELO: A Stable Framework for Arena-based LLM Evaluation,icml,2025,https://openreview.net/pdf?id=EUH4VUCXay
267,Nonparametric Teaching for Graph Property Learners,icml,2025,https://openreview.net/pdf?id=wbvshlfyB0
268,Discovering a Zero (Zero-Vector Class of Machine Learning),icml,2025,https://openreview.net/pdf?id=u3n5wuRGTa
269,"Aligning with Logic: Measuring, Evaluating and Improving Logical Preference Consistency in Large Language Models",icml,2025,https://openreview.net/pdf?id=V61nluxFlR
270,Better to Teach than to Give: Domain Generalized Semantic Segmentation via Agent Queries with Diffusion Model Guidance,icml,2025,https://openreview.net/pdf?id=jvP1wbD0xh
271,P(all-atom) Is Unlocking New Path For Protein Design,icml,2025,https://openreview.net/pdf?id=yXRixu0ONY
272,The Number of Trials Matters in Infinite-Horizon General-Utility Markov Decision Processes,icml,2025,https://openreview.net/pdf?id=I4jNAbqHnM
273,On the Benefits of Active Data Collection in Operator Learning,icml,2025,https://openreview.net/pdf?id=hYHczNrKoX
274,Re-ranking Reasoning Context with Tree Search Makes Large Vision-Language Models Stronger,icml,2025,https://openreview.net/pdf?id=DJcEoC9JpQ
275,"Neural Collapse Beyond the Unconstrained Features Model: Landscape, Dynamics, and Generalization in the Mean-Field Regime",icml,2025,https://openreview.net/pdf?id=ZrhGq664om
276,Invariant Deep Uplift Modeling for Incentive Assignment in Online Marketing via Probability of Necessity and Sufficiency,icml,2025,https://openreview.net/pdf?id=mruyFvKDKq
277,G-Designer: Architecting Multi-agent Communication Topologies via Graph Neural Networks,icml,2025,https://openreview.net/pdf?id=LpE54NUnmO
278,SAFE: Finding Sparse and Flat Minima to Improve Pruning,icml,2025,https://openreview.net/pdf?id=10l1pGeOcK
279,On the Guidance of Flow Matching,icml,2025,https://openreview.net/pdf?id=pKaNgFzJBy
280,TLLC: Transfer Learning-based Label Completion for Crowdsourcing,icml,2025,https://openreview.net/pdf?id=BkdAnSKNoX
281,Return of the Latent Space COWBOYS: Re-thinking the use of VAEs for Bayesian Optimisation of Structured Spaces,icml,2025,https://openreview.net/pdf?id=U354tbTjav
282,New Bounds for Sparse Variational Gaussian Processes,icml,2025,https://openreview.net/pdf?id=Ppcf30NGL0
283,An Error Analysis of Flow Matching for Deep Generative Modeling,icml,2025,https://openreview.net/pdf?id=vES22INUKm
284,Efficient First-Order Optimization on the Pareto Set for Multi-Objective Learning under Preference Guidance,icml,2025,https://openreview.net/pdf?id=PUzNwYmb3l
285,Automatically Identify and Rectify: Robust Deep Contrastive Multi-view Clustering in Noisy Scenarios,icml,2025,https://openreview.net/pdf?id=iFOXz5H2gB
286,Improving Zero-Shot Adversarial Robustness in Vision-Language Models by Closed-form Alignment of Adversarial Path Simplices,icml,2025,https://openreview.net/pdf?id=WR0ahlhOoy
287,Graph Diffusion for Robust Multi-Agent Coordination,icml,2025,https://openreview.net/pdf?id=T5IZ32ImAB
288,Weakly-Supervised Contrastive Learning for Imprecise Class Labels,icml,2025,https://openreview.net/pdf?id=Y19ngWhN0b
289,Robust Automatic Modulation Classification with Fuzzy Regularization,icml,2025,https://openreview.net/pdf?id=DDIGCk25BO
290,Language Models May Verbatim Complete Text They Were Not Explicitly Trained On,icml,2025,https://openreview.net/pdf?id=bLcXkIasck
291,Taming Knowledge Conflicts in Language Models,icml,2025,https://openreview.net/pdf?id=0cEZyhHEks
292,UniDB: A Unified Diffusion Bridge Framework via Stochastic Optimal Control,icml,2025,https://openreview.net/pdf?id=uqCfoVXb67
293,K2VAE: A Koopman-Kalman Enhanced Variational AutoEncoder for Probabilistic Time Series Forecasting,icml,2025,https://openreview.net/pdf?id=71Mm8GDGYd
294,Doubly Robust Conformalized Survival Analysis with Right-Censored Data,icml,2025,https://openreview.net/pdf?id=2PWn1LtCwP
295,HealthGPT: A Medical Large Vision-Language Model for Unifying Comprehension and Generation via Heterogeneous Knowledge Adaptation,icml,2025,https://openreview.net/pdf?id=WbP2OwMULq
296,TimeBase: The Power of Minimalism in Efficient Long-term Time Series Forecasting,icml,2025,https://openreview.net/pdf?id=GhTdNOMfOD
297,Catch Your Emotion: Sharpening Emotion Perception in Multimodal Large Language Models,icml,2025,https://openreview.net/pdf?id=IYOksPHJKT
298,Layer-wise Alignment: Examining Safety Alignment Across Image Encoder Layers in Vision Language Models,icml,2025,https://openreview.net/pdf?id=F1ff8zcjPp
299,Training Dynamics of In-Context Learning in Linear Attention,icml,2025,https://openreview.net/pdf?id=aFNq67ilos
300,When and How Does CLIP Enable Domain and Compositional Generalization,icml,2025,https://openreview.net/pdf?id=Lktwi30g63
301,Diffusion-based Adversarial Purification from the Perspective of the Frequency Domain,icml,2025,https://openreview.net/pdf?id=Bm706VlAtU
302,Leveraging Diffusion Model as Pseudo-Anomalous Graph Generator for Graph-Level Anomaly Detection,icml,2025,https://openreview.net/pdf?id=Zm2M92TZyO
303,An Analysis for Reasoning Bias of Language Models with Small Initialization,icml,2025,https://openreview.net/pdf?id=4HQaMUYWAT
304,Instance Correlation Graph-based Naive Bayes,icml,2025,https://openreview.net/pdf?id=hwTKGdM4TK
305,Trusted Multi-View Classification with Expert Knowledge Constraints,icml,2025,https://openreview.net/pdf?id=U64wEbM7NB
306,Discrepancy Minimization in Input-Sparsity Time,icml,2025,https://openreview.net/pdf?id=TmJvacopmV
307,Sharp Generalization for Nonparametric Regression by Over-Parameterized Neural Networks: A Distribution-Free Analysis in Spherical Covariate,icml,2025,https://openreview.net/pdf?id=fPOkujQBVb
308,Enhancing Certified Robustness via Block Reflector Orthogonal Layers and Logit Annealing Loss,icml,2025,https://openreview.net/pdf?id=S2K5MyRjrL
309,Relational Invariant Learning for Robust Solvation Free Energy Prediction,icml,2025,https://openreview.net/pdf?id=xVBfdltHST
310,Adaptive Multi-prompt Contrastive Network for Few-shot Out-of-distribution Detection,icml,2025,https://openreview.net/pdf?id=GoGuB1yFko
311,"FlashTP: Fused, Sparsity-Aware Tensor Product for Machine Learning Interatomic Potentials",icml,2025,https://openreview.net/pdf?id=wiQe95BPaB
312,Which Agent Causes Task Failures and When? On Automated Failure Attribution of LLM Multi-Agent Systems,icml,2025,https://openreview.net/pdf?id=GazlTYxZss
313,A Closer Look at Multimodal Representation Collapse,icml,2025,https://openreview.net/pdf?id=Vf9f7eNX6T
314,Geometric Hyena Networks for Large-scale Equivariant Learning,icml,2025,https://openreview.net/pdf?id=jJRkkPr474
315,Covered Forest: Fine-grained generalization analysis of graph neural networks,icml,2025,https://openreview.net/pdf?id=xvLVYrYQ8a
316,Revisiting Continuity of Image Tokens for Cross-domain Few-shot Learning,icml,2025,https://openreview.net/pdf?id=OpineZj5bj
317,On the Tension between Byzantine Robustness and No-Attack Accuracy in Distributed Learning,icml,2025,https://openreview.net/pdf?id=zU4VCPHYRC
318,Determining Layer-wise Sparsity for Large Language Models Through a Theoretical Perspective,icml,2025,https://openreview.net/pdf?id=otNB7BzsiR
319,UnHiPPO: Uncertainty-aware Initialization for State Space Models,icml,2025,https://openreview.net/pdf?id=U8GUmxnzXn
320,When Will It Fail?: Anomaly to Prompt for Forecasting Future Anomalies in Time Series,icml,2025,https://openreview.net/pdf?id=Dqp6IMI3gQ
321,KGMark: A Diffusion Watermark for Knowledge Graphs,icml,2025,https://openreview.net/pdf?id=GKZySvM2t9
322,LSCD: Lomb-Scargle Conditioned Diffusion for Time series Imputation,icml,2025,https://openreview.net/pdf?id=GdYg0Ohx0k
323,Emoji Attack: Enhancing Jailbreak Attacks Against Judge LLM Detection,icml,2025,https://openreview.net/pdf?id=Q0rKYiVEZq
324,HiRemate: Hierarchical Approach for Efficient Re-materialization of Neural Networks,icml,2025,https://openreview.net/pdf?id=rnx11J4hsg
325,ITFormer: Bridging Time Series and Natural Language for Multi-Modal QA with Large-Scale Multitask Dataset,icml,2025,https://openreview.net/pdf?id=GByP03IitA
326,GPEN: Global Position Encoding Network for Enhanced Subgraph Representation Learning,icml,2025,https://openreview.net/pdf?id=7QFmZ7i7sr
327,Fast Min-ϵ Segmented Regression using Constant-Time Segment Merging,icml,2025,https://openreview.net/pdf?id=w2QNIkcwWw
328,How Compositional Generalization and Creativity Improve as Diffusion Models are Trained,icml,2025,https://openreview.net/pdf?id=1OUEnfusEd
329,Gradient-based Explanations for Deep Learning Survival Models,icml,2025,https://openreview.net/pdf?id=P0wSGDoip1
330,Pairwise Maximum Likelihood For Multi-Class Logistic Regression Model With Multiple Rare Classes,icml,2025,https://openreview.net/pdf?id=9Kywz2fO26
331,ShieldAgent: Shielding Agents via Verifiable Safety Policy Reasoning,icml,2025,https://openreview.net/pdf?id=DkRYImuQA9
332,Rethinking Benign Overfitting in Two-Layer Neural Networks,icml,2025,https://openreview.net/pdf?id=Uc0dTE2Wox
333,Symmetry-Aware GFlowNets,icml,2025,https://openreview.net/pdf?id=JD4eHocSPi
334,Kinetic Langevin Diffusion for Crystalline Materials Generation,icml,2025,https://openreview.net/pdf?id=7J1kwZY72h
335,CombiMOTS: Combinatorial Multi-Objective Tree Search for Dual-Target Molecule Generation,icml,2025,https://openreview.net/pdf?id=FSlTEObdLl
336,Scalable Meta-Learning via Mixed-Mode Differentiation,icml,2025,https://openreview.net/pdf?id=NWKjVzkDzg
337,PINNsAgent: Automated PDE Surrogation with Large Language Models,icml,2025,https://openreview.net/pdf?id=RO5OGOzs6M
338,Compositional Generalization via Forced Rendering of Disentangled Latents,icml,2025,https://openreview.net/pdf?id=rkHCHI5H5W
339,Time to Spike? Understanding the Representational Power of Spiking Neural Networks in Discrete Time,icml,2025,https://openreview.net/pdf?id=aqZKgwf7Cc
340,Scalable Non-Equivariant 3D Molecule Generation via Rotational Alignment,icml,2025,https://openreview.net/pdf?id=l5KpQ5MmaD
