,title,conference,year,paper_url
1962,Effective and Efficient Time-Varying Counterfactual Prediction with State-Space Models,icml,2025,https://openreview.net/pdf?id=yheQRc5xWB
1963,Number Cookbook: Number Understanding of Language Models and How to Improve It,icml,2025,https://openreview.net/pdf?id=BWS5gVjgeY
1964,Spectral-Refiner: Accurate Fine-Tuning of Spatiotemporal Fourier Neural Operator for Turbulent Flows,icml,2025,https://openreview.net/pdf?id=MKP1g8wU0P
1965,Adaptive backtracking line search,icml,2025,https://openreview.net/pdf?id=SrGP0RQbYH
1966,Breach By A Thousand Leaks: Unsafe Information Leakage in 'Safe' AI Responses,icml,2025,https://openreview.net/pdf?id=8Rov0fjpOL
1967,Efficient Off-Policy Learning for High-Dimensional Action Spaces,icml,2025,https://openreview.net/pdf?id=JDzTI9rKls
1968,Causal Concept Graph Models: Beyond Causal Opacity in Deep Learning,icml,2025,https://openreview.net/pdf?id=lmKJ1b6PaL
1969,Meta Flow Matching: Integrating Vector Fields on the Wasserstein Manifold,icml,2025,https://openreview.net/pdf?id=9SYczU3Qgm
1970,JetFormer: An autoregressive generative model of raw images and text,icml,2025,https://openreview.net/pdf?id=sgAp2qG86e
1971,Counterfactual Concept Bottleneck Models,icml,2025,https://openreview.net/pdf?id=w7pMjyjsKN
1972,Probe before You Talk: Towards Black-box Defense against Backdoor Unalignment for Large Language Models,icml,2025,https://openreview.net/pdf?id=EbxYDBhE3S
1973,SigDiffusions: Score-Based Diffusion Models for Time Series via Log-Signature Embeddings,icml,2025,https://openreview.net/pdf?id=Y8KK9kjgIK
1974,Graph Neural Ricci Flow: Evolving Feature from a Curvature Perspective,icml,2025,https://openreview.net/pdf?id=7b2JrzdLhA
1975,Agent Security Bench (ASB): Formalizing and Benchmarking Attacks and Defenses in LLM-based Agents,icml,2025,https://openreview.net/pdf?id=V4y0CpX4hK
1976,CofCA: A STEP-WISE Counterfactual Multi-hop QA benchmark,icml,2025,https://openreview.net/pdf?id=q2DmkZ1wVe
1977,Differentiable and Learnable Wireless Simulation with Geometric Transformers,icml,2025,https://openreview.net/pdf?id=9TClCDZXeh
1978,Highly Efficient Self-Adaptive Reward Shaping for Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=QOfWubPhdS
1979,Controllable Safety Alignment: Inference-Time Adaptation to Diverse Safety Requirements,icml,2025,https://openreview.net/pdf?id=ERce2rgMQC
1980,"YouTube-SL-25: A Large-Scale, Open-Domain Multilingual Sign Language Parallel Corpus",icml,2025,https://openreview.net/pdf?id=nFVsK3QLgs
1981,TFG-Flow: Training-free Guidance in Multimodal Generative Flow,icml,2025,https://openreview.net/pdf?id=GK5ni7tIHp
1982,PhiNets: Brain-inspired Non-contrastive Learning Based on Temporal Prediction Hypothesis,icml,2025,https://openreview.net/pdf?id=5tjdRyqnSn
1983,UniCon: Unidirectional Information Flow for Effective Control of Large-Scale Diffusion Models,icml,2025,https://openreview.net/pdf?id=uJqKf24HGN
1984,"No Training, No Problem: Rethinking Classifier-Free Guidance for Diffusion Models",icml,2025,https://openreview.net/pdf?id=b3CzCCCILJ
1985,CarbonSense: A Multimodal Dataset and Baseline for Carbon Flux Modelling,icml,2025,https://openreview.net/pdf?id=l8zRnvD95l
1986,MuHBoost: Multi-Label Boosting For Practical Longitudinal Human Behavior Modeling,icml,2025,https://openreview.net/pdf?id=BAelAyADqn
1987,Unlocking the Potential of Model Calibration in Federated Learning,icml,2025,https://openreview.net/pdf?id=Osr0KZJeTX
1988,AIMS.au: A Dataset for the Analysis of Modern Slavery Countermeasures in Corporate Statements,icml,2025,https://openreview.net/pdf?id=ybfmpJiKXX
1989,Multi-Scale Fusion for Object Representation,icml,2025,https://openreview.net/pdf?id=nobDw4d1k7
1990,Factor Graph-based Interpretable Neural Networks,icml,2025,https://openreview.net/pdf?id=10DtLPsdro
1991,A Graph Enhanced Symbolic Discovery Framework For Efficient Logic Optimization,icml,2025,https://openreview.net/pdf?id=EG9nDN3eGB
1992,Think-on-Graph 2.0: Deep and Faithful Large Language Model Reasoning with Knowledge-guided Retrieval Augmented Generation,icml,2025,https://openreview.net/pdf?id=oFBu7qaZpS
1993,Generation and Comprehension Hand-in-Hand: Vision-guided Expression Diffusion for Boosting Referring Expression Generation and Comprehension,icml,2025,https://openreview.net/pdf?id=1qbZekXGrp
1994,Optimality of Matrix Mechanism on ℓpp-metric,icml,2025,https://openreview.net/pdf?id=fbqOEOqurU
1995,CLIPDrag: Combining Text-based and Drag-based Instructions for Image Editing,icml,2025,https://openreview.net/pdf?id=2HjRezQ1nj
1996,Interactive Adjustment for Human Trajectory Prediction with Individual Feedback,icml,2025,https://openreview.net/pdf?id=DCpukR83sw
1997,Transformers Provably Learn Two-Mixture of Linear Classification via Gradient Flow,icml,2025,https://openreview.net/pdf?id=AuAj4vRPkv
1998,Alchemy: Amplifying Theorem-Proving Capability Through Symbolic Mutation,icml,2025,https://openreview.net/pdf?id=7NL74jUiMg
1999,NExUME: Adaptive Training and Inference for DNNs under Intermittent Power Environments,icml,2025,https://openreview.net/pdf?id=SFNqrHQTEP
2000,Agent Skill Acquisition for Large Language Models via CycleQD,icml,2025,https://openreview.net/pdf?id=Kvdh12wGC0
2001,Learning Graph Invariance by Harnessing Spuriosity,icml,2025,https://openreview.net/pdf?id=UsVJlgD1F7
2002,Spiking Vision Transformer with Saccadic Attention,icml,2025,https://openreview.net/pdf?id=qzZsz6MuEq
2003,Procedural Knowledge in Pretraining Drives Reasoning in Large Language Models,icml,2025,https://openreview.net/pdf?id=1hQKHHUsMx
2004,From Attention to Activation: Unraveling the Enigmas of Large Language Models,icml,2025,https://openreview.net/pdf?id=IjduZQK8gM
2005,On the Linear Speedup of Personalized Federated Reinforcement Learning with Shared Representations,icml,2025,https://openreview.net/pdf?id=BfUDZGqCAu
2006,Global Identifiability of Overcomplete Dictionary Learning via L1 and Volume Minimization,icml,2025,https://openreview.net/pdf?id=4nrcn0YoDG
2007,KBLaM: Knowledge Base augmented Language Model,icml,2025,https://openreview.net/pdf?id=aLsMzkTej9
2008,Minimalistic Predictions for Online Class Constraint Scheduling,icml,2025,https://openreview.net/pdf?id=j8lqABLgub
2009,Do Large Language Models Truly Understand Geometric Structures,icml,2025,https://openreview.net/pdf?id=FjQOXenaXK
2010,DeepTAGE: Deep Temporal-Aligned Gradient Enhancement for Optimizing Spiking Neural Networks,icml,2025,https://openreview.net/pdf?id=drPDukdY3t
2011,Mitigating Reward Over-Optimization in RLHF via Behavior-Supported Regularization,icml,2025,https://openreview.net/pdf?id=PNMv4r7s1i
2012,New Algorithms for the Learning-Augmented k-means Problem,icml,2025,https://openreview.net/pdf?id=Xuyp1dGAbi
2013,Bridging the Semantic Gap Between Text and Table: A Case Study on NL2SQL,icml,2025,https://openreview.net/pdf?id=qmsX2R19p9
2014,"Ask, and it shall be given: On the Turing completeness of prompting",icml,2025,https://openreview.net/pdf?id=AS8SPTyBgw
2015,Noisy Test-Time Adaptation in Vision-Language Models,icml,2025,https://openreview.net/pdf?id=iylpeTI0Ql
2016,MOFFlow: Flow Matching for Structure Prediction of Metal-Organic Frameworks,icml,2025,https://openreview.net/pdf?id=dNT3abOsLo
2017,QP-SNN: Quantized and Pruned Spiking Neural Networks,icml,2025,https://openreview.net/pdf?id=MiPyle6Jef
2018,Fantastic Copyrighted Beasts and How (Not) to Generate Them,icml,2025,https://openreview.net/pdf?id=ftHNJmogT1
2019,Verifying Properties of Binary Neural Networks Using Sparse Polynomial Optimization,icml,2025,https://openreview.net/pdf?id=9c96mGtQVR
2020,ReAttention: Training-Free Infinite Context with Finite Attention Scope,icml,2025,https://openreview.net/pdf?id=KDGP8yAz5b
2021,Mitigating the Backdoor Effect for Multi-Task Model Merging via Safety-Aware Subspace,icml,2025,https://openreview.net/pdf?id=dqMqAaw7Sq
2022,An Information Criterion for Controlled Disentanglement of Multimodal Data,icml,2025,https://openreview.net/pdf?id=3n4RY25UWP
2023,Fréchet Wavelet Distance: A Domain-Agnostic Metric for Image Generation,icml,2025,https://openreview.net/pdf?id=QinkNNKZ3b
2024,RFWave: Multi-band Rectified Flow for Audio Waveform Reconstruction,icml,2025,https://openreview.net/pdf?id=gRmWtOnTLK
2025,SORRY-Bench: Systematically Evaluating Large Language Model Safety Refusal,icml,2025,https://openreview.net/pdf?id=YfKNaRktan
2026,Towards Auto-Regressive Next-Token Prediction: In-context Learning Emerges from Generalization,icml,2025,https://openreview.net/pdf?id=gK1rl98VRp
2027,SimPER: A Minimalist Approach to Preference Alignment without Hyperparameters,icml,2025,https://openreview.net/pdf?id=jfwe9qNqRi
2028,Zero-cost Proxy for Adversarial Robustness Evaluation,icml,2025,https://openreview.net/pdf?id=zHf7hOfeer
2029,NExT-Mol: 3D Diffusion Meets 1D Language Modeling for 3D Molecule Generation,icml,2025,https://openreview.net/pdf?id=p66a00KLWN
2030,PnP-Flow: Plug-and-Play Image Restoration with Flow Matching,icml,2025,https://openreview.net/pdf?id=5AtHrq3B5R
2031,Logicbreaks: A Framework for Understanding Subversion of Rule-based Inference,icml,2025,https://openreview.net/pdf?id=pljYMCYDWJ
2032,Periodic Materials Generation using Text-Guided Joint Diffusion Model,icml,2025,https://openreview.net/pdf?id=AkBrb7yQ0G
2033,Understanding Virtual Nodes: Oversquashing and Node Heterogeneity,icml,2025,https://openreview.net/pdf?id=NmcOAwRyH5
2034,TODO: Enhancing LLM Alignment with Ternary Preferences,icml,2025,https://openreview.net/pdf?id=utkGLDSNOk
2035,Occlusion-aware Non-Rigid Point Cloud Registration via Unsupervised Neural Deformation Correntropy,icml,2025,https://openreview.net/pdf?id=cjJqU40nYS
2036,Operator Deep Smoothing for Implied Volatility,icml,2025,https://openreview.net/pdf?id=DPlUWG4WMw
2037,Re-evaluating Open-ended Evaluation of Large Language Models,icml,2025,https://openreview.net/pdf?id=kbOAIXKWgx
2038,An Intelligent Agentic System for Complex Image Restoration Problems,icml,2025,https://openreview.net/pdf?id=3RLxccFPHz
2039,Open-Set Graph Anomaly Detection via Normal Structure Regularisation,icml,2025,https://openreview.net/pdf?id=kSvoX0xdlO
2040,QERA: an Analytical Framework for Quantization Error Reconstruction,icml,2025,https://openreview.net/pdf?id=LB5cKhgOTu
2041,Advancing Prompt-Based Methods for Replay-Independent General Continual Learning,icml,2025,https://openreview.net/pdf?id=V6uxd8MEqw
2042,Is Your Model Really A Good Math Reasoner? Evaluating Mathematical Reasoning with Checklist,icml,2025,https://openreview.net/pdf?id=nDvgHIBRxQ
2043,Beyond Circuit Connections: A Non-Message Passing Graph Transformer Approach for Quantum Error Mitigation,icml,2025,https://openreview.net/pdf?id=XnVttczoAV
2044,ViSAGe: Video-to-Spatial Audio Generation,icml,2025,https://openreview.net/pdf?id=8bF1Vaj9tm
2045,Learning Long Range Dependencies on Graphs via Random Walks,icml,2025,https://openreview.net/pdf?id=kJ5H7oGT2M
2046,ReSi: A Comprehensive Benchmark for Representational Similarity Measures,icml,2025,https://openreview.net/pdf?id=PRvdO3nfFi
2047,EvA: Erasing Spurious Correlations with Activations,icml,2025,https://openreview.net/pdf?id=zKvrOOBouT
2048,Eliminating Oversaturation and Artifacts of High Guidance Scales in Diffusion Models,icml,2025,https://openreview.net/pdf?id=e2ONKX6qzJ
2049,An Online Learning Theory of Trading-Volume Maximization,icml,2025,https://openreview.net/pdf?id=OvU9u6wS2J
2050,Fast and Accurate Blind Flexible Docking,icml,2025,https://openreview.net/pdf?id=iezDdA9oeB
2051,Efficient Discovery of Pareto Front for Multi-Objective Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=fDGPIuCdGi
2052,CAMEx: Curvature-aware Merging of Experts,icml,2025,https://openreview.net/pdf?id=nT2u0M0nf8
2053,Efficient Online Pruning and Abstraction for Imperfect Information Extensive-Form Games,icml,2025,https://openreview.net/pdf?id=MTcgsz1SHr
2054,metabench - A Sparse Benchmark of Reasoning and Knowledge in Large Language Models,icml,2025,https://openreview.net/pdf?id=4T33izzFpK
2055,CAT-3DGS: A Context-Adaptive Triplane Approach to Rate-Distortion-Optimized 3DGS Compression,icml,2025,https://openreview.net/pdf?id=m3KuuE2ozw
2056,On the Benefits of Attribute-Driven Graph Domain Adaptation,icml,2025,https://openreview.net/pdf?id=t2TUw5nJsW
2057,EgoSim: Egocentric Exploration in Virtual Worlds with Multi-modal Conditioning,icml,2025,https://openreview.net/pdf?id=zAyS5aRKV8
2058,Capability Localization: Capabilities Can be Localized rather than Individual Knowledge,icml,2025,https://openreview.net/pdf?id=f6r1mYwM1g
2059,Semi-Supervised CLIP Adaptation by Enforcing Semantic and Trapezoidal Consistency,icml,2025,https://openreview.net/pdf?id=97D725GJtQ
2060,Learning Successor Features with Distributed Hebbian Temporal Memory,icml,2025,https://openreview.net/pdf?id=wYJII5BRYU
2061,Divergence of Neural Tangent Kernel in Classification Problems,icml,2025,https://openreview.net/pdf?id=VEJzjAvaIy
2062,Quest: Query-centric Data Synthesis Approach for Long-context Scaling of Large Language Model,icml,2025,https://openreview.net/pdf?id=sAYnDWaGd5
2063,Robust LLM safeguarding via refusal feature adversarial training,icml,2025,https://openreview.net/pdf?id=s5orchdb33
2064,The Rise and Down of Babel Tower: Investigating the Evolution Process of Multilingual Code Large Language Model,icml,2025,https://openreview.net/pdf?id=eznTVIM3bs
2065,Unsupervised Zero-Shot Reinforcement Learning via Dual-Value Forward-Backward Representation,icml,2025,https://openreview.net/pdf?id=0QnKnt411O
2066,To Code or Not To Code? Exploring Impact of Code in Pre-training,icml,2025,https://openreview.net/pdf?id=zSfeN1uAcx
2067,Your Absorbing Discrete Diffusion Secretly Models the Conditional Distributions of Clean Data,icml,2025,https://openreview.net/pdf?id=sMyXP8Tanm
2068,TempMe: Video Temporal Token Merging for Efficient Text-Video Retrieval,icml,2025,https://openreview.net/pdf?id=lVp97zZ5i8
2069,Predicting the Energy Landscape of Stochastic Dynamical System via Physics-informed Self-supervised Learning,icml,2025,https://openreview.net/pdf?id=PxRATSTDlS
2070,Dimension Agnostic Neural Processes,icml,2025,https://openreview.net/pdf?id=uGJxl2odR0
2071,Variational Bayesian Pseudo-Coreset,icml,2025,https://openreview.net/pdf?id=0NAVeUm7sk
2072,Biologically Plausible Brain Graph Transformer,icml,2025,https://openreview.net/pdf?id=rQyg6MnsDb
2073,"Building, Reusing, and Generalizing Abstract Representations from Concrete Sequences",icml,2025,https://openreview.net/pdf?id=xIUUnzrUtD
2074,HD-Painter: High-Resolution and Prompt-Faithful Text-Guided Image Inpainting with Diffusion Models,icml,2025,https://openreview.net/pdf?id=6lB5qtdYAg
2075,ViBiDSampler: Enhancing Video Interpolation Using Bidirectional Diffusion Sampler,icml,2025,https://openreview.net/pdf?id=nNYA7tcJSE
2076,Stochastic Bandits Robust to Adversarial Attacks,icml,2025,https://openreview.net/pdf?id=vOFx8HDcvF
2077,UV-Attack: Physical-World Adversarial Attacks on Person Detection via Dynamic-NeRF-based UV Mapping,icml,2025,https://openreview.net/pdf?id=pqeWzZTrZY
2078,TestGenEval: A Real World Unit Test Generation and Test Completion Benchmark,icml,2025,https://openreview.net/pdf?id=7o6SG5gVev
2079,Efficient Distribution Matching of Representations via Noise-Injected Deep InfoMax,icml,2025,https://openreview.net/pdf?id=mAmCdASmJ5
2080,Model-agnostic meta-learners for estimating heterogeneous treatment effects over time,icml,2025,https://openreview.net/pdf?id=QGGNvKaoIU
2081,"F3Set: Towards Analyzing Fast, Frequent, and Fine-grained Events from Videos",icml,2025,https://openreview.net/pdf?id=vlg5WRKHxh
2082,Training Large Language Models for Retrieval-Augmented Question Answering through Backtracking Correction,icml,2025,https://openreview.net/pdf?id=IOg47mg74i
2083,INS: Interaction-aware Synthesis to Enhance Offline Multi-agent Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=kxD2LlPr40
2084,ϕ-Update: A Class of Policy Update Methods with Policy Convergence Guarantee,icml,2025,https://openreview.net/pdf?id=fh7GYa7cjO
2085,SAVA: Scalable Learning-Agnostic Data Valuation,icml,2025,https://openreview.net/pdf?id=0UCoWxPhQ4
2086,Inference Scaling Laws: An Empirical Analysis of Compute-Optimal Inference for LLM Problem-Solving,icml,2025,https://openreview.net/pdf?id=VNckp7JEHn
2087,Can Textual Gradient Work in Federated Learning,icml,2025,https://openreview.net/pdf?id=Cy5IKvYbR3
2088,How Low Can You Go? Searching for the Intrinsic Dimensionality of Complex Networks using Metric Node Embeddings,icml,2025,https://openreview.net/pdf?id=V71ITh2w40
2089,Synthesizing Realistic fMRI: A Physiological Dynamics-Driven Hierarchical Diffusion Model for Efficient fMRI Acquisition,icml,2025,https://openreview.net/pdf?id=zZ6TT254Np
2090,MR-GSM8K: A Meta-Reasoning Benchmark for Large Language Model Evaluation,icml,2025,https://openreview.net/pdf?id=br4H61LOoI
