,title,conference,year,paper_url
1162,RenderBender: A Survey on Adversarial Attacks Using Differentiable Rendering,ijcai,2025,https://www.ijcai.org/proceedings/2025/1163.pdf
1163,Words Over Pixels? Rethinking Vision in Multimodal Large Language Models,ijcai,2025,https://www.ijcai.org/proceedings/2025/1164.pdf
1164,"Emerging Advances in Learned Video Compression: Models, Systems and Beyond",ijcai,2025,https://www.ijcai.org/proceedings/2025/1165.pdf
1165,"A Survey on Temporal Interaction Graph Representation Learning: Progress, Challenges, and Opportunities",ijcai,2025,https://www.ijcai.org/proceedings/2025/1166.pdf
1166,Zero-shot Quantization: A Comprehensive Survey,ijcai,2025,https://www.ijcai.org/proceedings/2025/1167.pdf
1167,A Comprehensive Survey on Physical Risk Control in the Era of Foundation Model-enabled Robotics,ijcai,2025,https://www.ijcai.org/proceedings/2025/1168.pdf
1168,"Evaluation of Medical Large Language Models: Taxonomy, Review, and Directions",ijcai,2025,https://www.ijcai.org/proceedings/2025/1169.pdf
1169,Survey on Strategic Mining in Blockchain: A Reinforcement Learning Approach,ijcai,2025,https://www.ijcai.org/proceedings/2025/1170.pdf
1170,A Survey on Bandit Learning in Matching Markets,ijcai,2025,https://www.ijcai.org/proceedings/2025/1171.pdf
1171,Graph Neural Networks for Databases: A Survey,ijcai,2025,https://www.ijcai.org/proceedings/2025/1172.pdf
1172,Towards Cross-Modality Modeling for Time Series Analytics: A Survey in the LLM Era,ijcai,2025,https://www.ijcai.org/proceedings/2025/1173.pdf
1173,One-shot Federated Learning Methods: A Practical Guide,ijcai,2025,https://www.ijcai.org/proceedings/2025/1174.pdf
1174,A Survey on the Feedback Mechanism of LLM-based AI Agents,ijcai,2025,https://www.ijcai.org/proceedings/2025/1175.pdf
1175,Grounding Creativity in Physics: A Brief Survey of Physical Priors in AIGC,ijcai,2025,https://www.ijcai.org/proceedings/2025/1176.pdf
1176,Federated Learning at the Forefront of Fairness: A Multifaceted Perspective,ijcai,2025,https://www.ijcai.org/proceedings/2025/1177.pdf
1177,Harnessing Vision Models for Time Series Analysis: A Survey,ijcai,2025,https://www.ijcai.org/proceedings/2025/1178.pdf
1178,Comprehensive Review of Neural Differential Equations for Time Series Analysis,ijcai,2025,https://www.ijcai.org/proceedings/2025/1179.pdf
1179,Image Captioning Evaluation in the Age of Multimodal LLMs: Challenges and Future Perspectives,ijcai,2025,https://www.ijcai.org/proceedings/2025/1180.pdf
1180,The Evolving Landscape of LLM- and VLM-Integrated Reinforcement Learning,ijcai,2025,https://www.ijcai.org/proceedings/2025/1181.pdf
1181,"Multimodal Retina Image Analysis Survey: Datasets, Tasks and Methods",ijcai,2025,https://www.ijcai.org/proceedings/2025/1182.pdf
1182,"A Survey of Structural Entropy: Theory, Methods, and Applications",ijcai,2025,https://www.ijcai.org/proceedings/2025/1183.pdf
1183,Game Theory Meets Large Language Models: A Systematic Survey,ijcai,2025,https://www.ijcai.org/proceedings/2025/1184.pdf
1184,"Human-Centric Foundation Models: Perception, Generation and Agentic Modeling",ijcai,2025,https://www.ijcai.org/proceedings/2025/1185.pdf
1185,Large Language Models for Causal Discovery: Current Landscape and Future Directions,ijcai,2025,https://www.ijcai.org/proceedings/2025/1186.pdf
1186,Deep Learning for Multivariate Time Series Imputation: A Survey,ijcai,2025,https://www.ijcai.org/proceedings/2025/1187.pdf
1187,An Empirical Study of Federated Prompt Learning for Vision Language Model,ijcai,2025,https://www.ijcai.org/proceedings/2025/1188.pdf
1188,Safety of Embodied Navigation: A Survey,ijcai,2025,https://www.ijcai.org/proceedings/2025/1189.pdf
1189,Generative Multi-Agent Collaboration in Embodied AI: A Systematic Review,ijcai,2025,https://www.ijcai.org/proceedings/2025/1190.pdf
1190,A Comprehensive and Systematic Review for Deep Learning-Based De Novo Peptide Sequencing,ijcai,2025,https://www.ijcai.org/proceedings/2025/1191.pdf
1191,A Survey of Optimization Modeling Meets LLMs: Progress and Future Directions,ijcai,2025,https://www.ijcai.org/proceedings/2025/1192.pdf
1192,A Survey of Pathology Foundation Model: Progress and Future Directions,ijcai,2025,https://www.ijcai.org/proceedings/2025/1193.pdf
1193,Tensor Network: from the Perspective of AI4Science and Science4AI,ijcai,2025,https://www.ijcai.org/proceedings/2025/1194.pdf
1194,Neuro-Symbolic Artificial Intelligence: Towards Improving the Reasoning Abilities of Large Language Models,ijcai,2025,https://www.ijcai.org/proceedings/2025/1195.pdf
1195,Federated Low-Rank Adaptation for Foundation Models: A Survey,ijcai,2025,https://www.ijcai.org/proceedings/2025/1196.pdf
1196,"A Survey on Multi-View Knowledge Graph: Generation, Fusion, Applications and Future Directions",ijcai,2025,https://www.ijcai.org/proceedings/2025/1197.pdf
1197,Grounding Open-Domain Knowledge from LLMs to Real-World Reinforcement Learning Tasks: A Survey,ijcai,2025,https://www.ijcai.org/proceedings/2025/1198.pdf
1198,Reward Models in Deep Reinforcement Learning: A Survey,ijcai,2025,https://www.ijcai.org/proceedings/2025/1199.pdf
1199,How to Enable LLM with 3D Capacity? A Survey of Spatial Reasoning in LLM,ijcai,2025,https://www.ijcai.org/proceedings/2025/1200.pdf
1200,A Unifying Perspective on Model Reuse: From Small to Large Pre-Trained Models,ijcai,2025,https://www.ijcai.org/proceedings/2025/1201.pdf
1201,Connector-S: A Survey of Connectors in Multi-modal Large Language Models,ijcai,2025,https://www.ijcai.org/proceedings/2025/1202.pdf
1202,Never Train from Scratch: Fair Comparison of Long-Sequence Models Requires Data-Driven Priors (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1203.pdf
1203,Contractions Based on Optimal Repairs (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1204.pdf
1204,Learning Accurate and Interpretable Decision Trees (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1205.pdf
1205,Meaning Holism and Indeterminacy of Reference in Ontologies (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1206.pdf
1206,FairCognizer: A Model for Accurate Predictions with Inherent Fairness Evaluation (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1207.pdf
1207,Shapley Value Computation in Ontology-Mediated Query Answering (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1208.pdf
1208,Domain Prompt Learning with Quaternion Networks (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1209.pdf
1209,Mechanism Design for Large Language Models (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1210.pdf
1210,Incentives for Early Arrival in Cooperative Games (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1211.pdf
1211,Efficient Rectification of Neuro-Symbolic Reasoning Inconsistencies by Abductive Reflection (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1212.pdf
1212,Explanatory Capabilities of Large Language Models in Prescriptive Process Monitoring (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1213.pdf
1213,SEE: Spherical Embedding Expansion for Improving Deep Metric Learning (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1214.pdf
1214,Scalable Graph Classification via Random Walk Fingerprints (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1215.pdf
1215,A Relaxed Symmetric Non-negative Matrix Factorization Approach for Community Discovery (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1216.pdf
1216,How to Teach Programming in the AI Era? Using LLMs as a Teachable Agent for Debugging (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1217.pdf
1217,Data Void Exploits: Tracking & Mitigation Strategies (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1218.pdf
1218,Decoupled Search for the Masses: A Novel Task Transformation for Classical Planning (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1219.pdf
1219,CAM-Based Methods Can See through Walls (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1220.pdf
1220,Interpreting Pretrained Language Models via Concept Bottlenecks (Extended Abstract),ijcai,2025,https://www.ijcai.org/proceedings/2025/1221.pdf
1221,Credulous Acceptance in High-Order Argumentation Frameworks with Necessities: An Incremental Approach (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1222.pdf
1222,Scalable Primal Heuristics Using Graph Neural Networks for Combinatorial Optimization (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1223.pdf
1223,The Human in Interactive Machine Learning: Analysis and Perspectives for Ambient Intelligence (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1224.pdf
1224,On Measuring Inconsistency in Graph Databases with Regular Path Constraints (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1225.pdf
1225,CADS: A Systematic Literature Review on the Challenges of Abstractive Dialogue Summarization (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1226.pdf
1226,Confidence-based Estimators for Predictive Performance in Model Monitoring (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1227.pdf
1227,CureGraph: Contrastive Multi-Modal Graph Representation Learning for Urban Living Circle Health Profiling and Prediction (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1228.pdf
1228,A Semantic Framework for Neurosymbolic Computation (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1229.pdf
1229,A Semantic Framework for Neurosymbolic Computation (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1230.pdf
1230,Human-AI Coevolution (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1231.pdf
1231,NovPhy: A Physical Reasoning Benchmark for Open-World AI Systems Author Links Open Overlay Panel (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1232.pdf
1232,Human Activity Recognition in an Open World (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1233.pdf
1233,"Explain It as Simple as Possible, but No Simpler - Explanation via Model Simplification for Addressing Inferential Gap (Abstract Reprint)",ijcai,2025,https://www.ijcai.org/proceedings/2025/1234.pdf
1234,Out-of-Distribution Detection by Regaining Lost Clues (Abstract Reprint),ijcai,2025,https://www.ijcai.org/proceedings/2025/1235.pdf
1235,Agent-based Modeling for Policy-Making in Inequity Contexts,ijcai,2025,https://www.ijcai.org/proceedings/2025/1236.pdf
1236,Data-Centric AI for Chest X-Ray Analysis in Resource-Constrained Settings,ijcai,2025,https://www.ijcai.org/proceedings/2025/1237.pdf
1237,A Formal Theory of Optimal Learning with Experimental Results,ijcai,2025,https://www.ijcai.org/proceedings/2025/1238.pdf
1238,Enhancing the Logical Reasoning Abilities of Large Language Models,ijcai,2025,https://www.ijcai.org/proceedings/2025/1239.pdf
1239,Ensuring Reliable and Transparent Algorithmic Fairness Through Optimal Transport and Uncertainty Quantification,ijcai,2025,https://www.ijcai.org/proceedings/2025/1240.pdf
1240,Measuring and Mitigating Homelessness Bias: Leveraging AI for Social Impact,ijcai,2025,https://www.ijcai.org/proceedings/2025/1241.pdf
1241,Rating AI Models for Robustness Through a Causal Lens,ijcai,2025,https://www.ijcai.org/proceedings/2025/1242.pdf
1242,Visual Analytics for Guiding Feature Attribution Method Selection,ijcai,2025,https://www.ijcai.org/proceedings/2025/1243.pdf
1243,Reward Adaptation via Q-Manipulation: Provably Beneficial Reward Function Transfer in Reinforcement Learning,ijcai,2025,https://www.ijcai.org/proceedings/2025/1244.pdf
1244,Toward Interpretable Time Series Modeling: A Kernel Representation Perspective,ijcai,2025,https://www.ijcai.org/proceedings/2025/1245.pdf
1245,DAVE: A Framework for Assisted Analysis of Document Collections in Knowledge-Intensive Domains,ijcai,2025,https://www.ijcai.org/proceedings/2025/1246.pdf
1246,ASP Chef Chats with Large Language Models,ijcai,2025,https://www.ijcai.org/proceedings/2025/1247.pdf
1247,Taking STEPS Forward: Enhancing Online Peer-Counseling with Schema Therapy via Socratic Questioning,ijcai,2025,https://www.ijcai.org/proceedings/2025/1248.pdf
1248,Combining Code Generating Large Language Models and Self-Play to Iteratively Refine Strategies in Games,ijcai,2025,https://www.ijcai.org/proceedings/2025/1249.pdf
1249,Using Planning for Automated Testing of Video Games,ijcai,2025,https://www.ijcai.org/proceedings/2025/1250.pdf
1250,Aerial Coverage Path Planning in Nuclear Emergencies,ijcai,2025,https://www.ijcai.org/proceedings/2025/1251.pdf
1251,TimelyMed: AI-Driven Clinical Course Attribution and Temporal Mapping for Psychiatric Medical Records,ijcai,2025,https://www.ijcai.org/proceedings/2025/1252.pdf
1252,SPARC: An AI-Based Speech Processing and Real-Time Correction System,ijcai,2025,https://www.ijcai.org/proceedings/2025/1253.pdf
1253,Veracity: An Open-Source AI Fact-Checking System,ijcai,2025,https://www.ijcai.org/proceedings/2025/1254.pdf
1254,How to Make Reproducible Research in Machine Unlearning with ERASURE,ijcai,2025,https://www.ijcai.org/proceedings/2025/1255.pdf
1255,GE-Chat: A Graph Enhanced RAG Framework for Evidential Response Generation of LLMs,ijcai,2025,https://www.ijcai.org/proceedings/2025/1256.pdf
1256,MoleculeMiner: Extracting and Linking Molecule Figures with Tabular Metadata,ijcai,2025,https://www.ijcai.org/proceedings/2025/1257.pdf
1257,VRD-IU: Lessons from Visually Rich Document Intelligence and Understanding,ijcai,2025,https://www.ijcai.org/proceedings/2025/1258.pdf
1258,"A Multimodal AI Dialogue System for Unified Document, Visual, and Audio Interaction",ijcai,2025,https://www.ijcai.org/proceedings/2025/1259.pdf
1259,Fairness-Aware Interactive Target Variable Definition,ijcai,2025,https://www.ijcai.org/proceedings/2025/1260.pdf
1260,"MatchXplain: Analyzing Preferences, Explaining Outcomes, and Simplifying Decisions",ijcai,2025,https://www.ijcai.org/proceedings/2025/1261.pdf
1261,Conversational Exploration of Literature Landscape with LitChat,ijcai,2025,https://www.ijcai.org/proceedings/2025/1262.pdf
1262,Search Swarm: Multiagent Large Language Models Framework for E-commerce Product Search,ijcai,2025,https://www.ijcai.org/proceedings/2025/1263.pdf
1263,RobustX: Robust Counterfactual Explanations Made Easy,ijcai,2025,https://www.ijcai.org/proceedings/2025/1264.pdf
1264,NatSTV: Towards Verification of Natural Strategic Ability,ijcai,2025,https://www.ijcai.org/proceedings/2025/1265.pdf
1265,Tsururu: A Python-based Time Series Forecasting Strategies Library,ijcai,2025,https://www.ijcai.org/proceedings/2025/1266.pdf
1266,MedDiT: A Knowledge-Controlled Diffusion Transformer Framework for Dynamic Medical Image Generation in Virtual Simulated Patient,ijcai,2025,https://www.ijcai.org/proceedings/2025/1267.pdf
1267,SkyRover: A Modular Simulator for Cross-Domain Pathfinding,ijcai,2025,https://www.ijcai.org/proceedings/2025/1268.pdf
1268,Machine Learning Driven Optimization of Fe-Based TMCs for Photodynamic Therapy,ijcai,2025,https://www.ijcai.org/proceedings/2025/1269.pdf
1269,TRIKOP: Exploring Visual Prompting Paradigms for Multi-Grade Knee Osteoarthritis Classification on MRI Images,ijcai,2025,https://www.ijcai.org/proceedings/2025/1270.pdf
1270,SandboxSocial: A Sandbox for Social Media Using Multimodal AI Agents,ijcai,2025,https://www.ijcai.org/proceedings/2025/1271.pdf
1271,PyTorch-Lifestream: Learning Embeddings on Discrete Event Sequences,ijcai,2025,https://www.ijcai.org/proceedings/2025/1272.pdf
1272,"Aletheia: Detect, Discuss, and Stay Informed on Fake News",ijcai,2025,https://www.ijcai.org/proceedings/2025/1273.pdf
1273,SAFE: Structured Argumentation for Fact-checking with Explanations,ijcai,2025,https://www.ijcai.org/proceedings/2025/1274.pdf
1274,"OpenIAI-SNIO: A Systematic AR-Based Assembly Guidance System for Small-Scale, High-Density Industrial Components",ijcai,2025,https://www.ijcai.org/proceedings/2025/1275.pdf
1275,HealthLens: A Natural Language Querying System for Interactive Visualization of Electronic Health Records,ijcai,2025,https://www.ijcai.org/proceedings/2025/1276.pdf
