,title,conference,year,paper_url
2128,LLM-Assisted Semantic Guidance for Sparsely Annotated Remote Sensing Object Detection,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liao_LLM-Assisted_Semantic_Guidance_for_Sparsely_Annotated_Remote_Sensing_Object_Detection_ICCV_2025_paper.pdf
2129,NuPlanQA: A Large-Scale Dataset and Benchmark for Multi-View Driving Scene Understanding in Multi-Modal Large Language Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Park_NuPlanQA_A_Large-Scale_Dataset_and_Benchmark_for_Multi-View_Driving_Scene_ICCV_2025_paper.pdf
2130,Geometric Alignment and Prior Modulation for View-Guided Point Cloud Completion on Unseen Categories,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xiu_Geometric_Alignment_and_Prior_Modulation_for_View-Guided_Point_Cloud_Completion_ICCV_2025_paper.pdf
2131,ODDR: Outlier Detection & Dimension Reduction Based Defense Against Adversarial Patches,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chattopadhyay_ODDR_Outlier_Detection__Dimension_Reduction_Based_Defense_Against_Adversarial_ICCV_2025_paper.pdf
2132,Mind the Gap: Preserving and Compensating for the Modality Gap in CLIP-Based Continual Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_Mind_the_Gap_Preserving_and_Compensating_for_the_Modality_Gap_ICCV_2025_paper.pdf
2133,Stochastic Gradient Estimation for Higher-Order Differentiable Rendering,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Stochastic_Gradient_Estimation_for_Higher-Order_Differentiable_Rendering_ICCV_2025_paper.pdf
2134,PolGS: Polarimetric Gaussian Splatting for Fast Reflective Surface Reconstruction,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Han_PolGS_Polarimetric_Gaussian_Splatting_for_Fast_Reflective_Surface_Reconstruction_ICCV_2025_paper.pdf
2135,AdvDreamer Unveils: Are Vision-Language Models Truly Ready for Real-World 3D Variations?,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ruan_AdvDreamer_Unveils_Are_Vision-Language_Models_Truly_Ready_for_Real-World_3D_ICCV_2025_paper.pdf
2136,ERNet: Efficient Non-Rigid Registration Network for Point Sequences,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/He_ERNet_Efficient_Non-Rigid_Registration_Network_for_Point_Sequences_ICCV_2025_paper.pdf
2137,Does Your Vision-Language Model Get Lost in the Long Video Sampling Dilemma?,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Qu_Does_Your_Vision-Language_Model_Get_Lost_in_the_Long_Video_ICCV_2025_paper.pdf
2138,Not all Views are Created Equal: Analyzing Viewpoint Instabilities in Vision Foundation Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Michalkiewicz_Not_all_Views_are_Created_Equal_Analyzing_Viewpoint_Instabilities_in_ICCV_2025_paper.pdf
2139,HumorDB: Can AI understand graphical humor?,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jain_HumorDB_Can_AI_understand_graphical_humor_ICCV_2025_paper.pdf
2140,Towards Safer and Understandable Driver Intention Prediction,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Karuppasamy_Towards_Safer_and_Understandable_Driver_Intention_Prediction_ICCV_2025_paper.pdf
2141,Generative Gaussian Splatting: Generating 3D Scenes with Video Diffusion Priors,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Schwarz_Generative_Gaussian_Splatting_Generating_3D_Scenes_with_Video_Diffusion_Priors_ICCV_2025_paper.pdf
2142,AffordDexGrasp: Open-set Language-guided Dexterous Grasp with Generalizable-Instructive Affordance,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wei_AffordDexGrasp_Open-set_Language-guided_Dexterous_Grasp_with_Generalizable-Instructive_Affordance_ICCV_2025_paper.pdf
2143,AR-1-to-3: Single Image to Consistent 3D Object via Next-View Prediction,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_AR-1-to-3_Single_Image_to_Consistent_3D_Object_via_Next-View_Prediction_ICCV_2025_paper.pdf
2144,Inverse 3D Microscopy Rendering for Cell Shape Inference with Active Mesh,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ichbiah_Inverse_3D_Microscopy_Rendering_for_Cell_Shape_Inference_with_Active_ICCV_2025_paper.pdf
2145,NeurOp-Diff: Continuous Remote Sensing Image Super-Resolution via Neural Operator Diffusion,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xu_NeurOp-Diff_Continuous_Remote_Sensing_Image_Super-Resolution_via_Neural_Operator_Diffusion_ICCV_2025_paper.pdf
2146,DC-TTA: Divide-and-Conquer Framework for Test-Time Adaptation of Interactive Segmentation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kim_DC-TTA_Divide-and-Conquer_Framework_for_Test-Time_Adaptation_of_Interactive_Segmentation_ICCV_2025_paper.pdf
2147,PROL : Rehearsal Free Continual Learning in Streaming Data via Prompt Online Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Masum_PROL__Rehearsal_Free_Continual_Learning_in_Streaming_Data_via_ICCV_2025_paper.pdf
2148,Generalization-Preserved Learning: Closing the Backdoor to Catastrophic Forgetting in Continual Deepfake Detection,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Generalization-Preserved_Learning_Closing_the_Backdoor_to_Catastrophic_Forgetting_in_Continual_ICCV_2025_paper.pdf
2149,JailbreakDiffBench: A Comprehensive Benchmark for Jailbreaking Diffusion Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jin_JailbreakDiffBench_A_Comprehensive_Benchmark_for_Jailbreaking_Diffusion_Models_ICCV_2025_paper.pdf
2150,InfiniteYou: Flexible Photo Recrafting While Preserving Your Identity,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jiang_InfiniteYou_Flexible_Photo_Recrafting_While_Preserving_Your_Identity_ICCV_2025_paper.pdf
2151,GeoMan: Temporally Consistent Human Geometry Estimation using Image-to-Video Diffusion,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kim_GeoMan_Temporally_Consistent_Human_Geometry_Estimation_using_Image-to-Video_Diffusion_ICCV_2025_paper.pdf
2152,NAVER: A Neuro-Symbolic Compositional Automaton for Visual Grounding with Explicit Logic Reasoning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Cai_NAVER_A_Neuro-Symbolic_Compositional_Automaton_for_Visual_Grounding_with_Explicit_ICCV_2025_paper.pdf
2153,Generative Adversarial Diffusion,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jun_Generative_Adversarial_Diffusion_ICCV_2025_paper.pdf
2154,GaussianVideo: Efficient Video Representation via Hierarchical Gaussian Splatting,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Bond_GaussianVideo_Efficient_Video_Representation_via_Hierarchical_Gaussian_Splatting_ICCV_2025_paper.pdf
2155,MergeOcc: Bridge the Domain Gap between Different LiDARs for Robust Occupancy Prediction,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xu_MergeOcc_Bridge_the_Domain_Gap_between_Different_LiDARs_for_Robust_ICCV_2025_paper.pdf
2156,AutoScape: Geometry-Consistent Long-Horizon Scene Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_AutoScape_Geometry-Consistent_Long-Horizon_Scene_Generation_ICCV_2025_paper.pdf
2157,Few-Shot Image Quality Assessment via Adaptation of Vision-Language Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Few-Shot_Image_Quality_Assessment_via_Adaptation_of_Vision-Language_Models_ICCV_2025_paper.pdf
2158,UIP2P: Unsupervised Instruction-based Image Editing via Edit Reversibility Constraint,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Simsar_UIP2P_Unsupervised_Instruction-based_Image_Editing_via_Edit_Reversibility_Constraint_ICCV_2025_paper.pdf
2159,Beyond Spatial Frequency: Pixel-wise Temporal Frequency-based Deepfake Video Detection,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kim_Beyond_Spatial_Frequency_Pixel-wise_Temporal_Frequency-based_Deepfake_Video_Detection_ICCV_2025_paper.pdf
2160,Synchronizing Task Behavior: Aligning Multiple Tasks during Test-Time Training,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jeong_Synchronizing_Task_Behavior_Aligning_Multiple_Tasks_during_Test-Time_Training_ICCV_2025_paper.pdf
2161,FLOSS: Free Lunch in Open-vocabulary Semantic Segmentation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Benigmim_FLOSS_Free_Lunch_in_Open-vocabulary_Semantic_Segmentation_ICCV_2025_paper.pdf
2162,p-MoD: Building Mixture-of-Depths MLLMs via Progressive Ratio Decay,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_p-MoD_Building_Mixture-of-Depths_MLLMs_via_Progressive_Ratio_Decay_ICCV_2025_paper.pdf
2163,SAME: Learning Generic Language-Guided Visual Navigation with State-Adaptive Mixture of Experts,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_SAME_Learning_Generic_Language-Guided_Visual_Navigation_with_State-Adaptive_Mixture_of_ICCV_2025_paper.pdf
2164,ToF-Splatting: Dense SLAM using Sparse Time-of-Flight Depth and Multi-Frame Integration,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Conti_ToF-Splatting_Dense_SLAM_using_Sparse_Time-of-Flight_Depth_and_Multi-Frame_Integration_ICCV_2025_paper.pdf
2165,PASD: A Pixel-Adaptive Swarm Dynamics Approach for Unsupervised Low-Light Image Enhancement,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jin_PASD_A_Pixel-Adaptive_Swarm_Dynamics_Approach_for_Unsupervised_Low-Light_Image_ICCV_2025_paper.pdf
2166,ConsNoTrainLoRA: Data-driven Weight Initialization of Low-rank Adapters using Constraints,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Das_ConsNoTrainLoRA_Data-driven_Weight_Initialization_of_Low-rank_Adapters_using_Constraints_ICCV_2025_paper.pdf
2167,Correspondence-Free Fast and Robust Spherical Point Pattern Registration,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Sarker_Correspondence-Free_Fast_and_Robust_Spherical_Point_Pattern_Registration_ICCV_2025_paper.pdf
2168,Adversarial Robustness of Discriminative Self-Supervised Learning in Vision,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Cagatan_Adversarial_Robustness_of_Discriminative_Self-Supervised_Learning_in_Vision_ICCV_2025_paper.pdf
2169,CT-ScanGaze: A Dataset and Baselines for 3D Volumetric Scanpath Modeling,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Pham_CT-ScanGaze_A_Dataset_and_Baselines_for_3D_Volumetric_Scanpath_Modeling_ICCV_2025_paper.pdf
2170,MOBIUS: Big-to-Mobile Universal Instance Segmentation via Multi-modal Bottleneck Fusion and Calibrated Decoder Pruning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Segu_MOBIUS_Big-to-Mobile_Universal_Instance_Segmentation_via_Multi-modal_Bottleneck_Fusion_and_ICCV_2025_paper.pdf
2171,VoxelKP: A Voxel-based Network Architecture for Human Keypoint Estimation in LiDAR Data,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Shi_VoxelKP_A_Voxel-based_Network_Architecture_for_Human_Keypoint_Estimation_in_ICCV_2025_paper.pdf
2172,TemCoCo: Temporally Consistent Multi-modal Video Fusion with Visual-Semantic Collaboration,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Gong_TemCoCo_Temporally_Consistent_Multi-modal_Video_Fusion_with_Visual-Semantic_Collaboration_ICCV_2025_paper.pdf
2173,Normal and Abnormal Pathology Knowledge-Augmented Vision-Language Model for Anomaly Detection in Pathology Images,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Song_Normal_and_Abnormal_Pathology_Knowledge-Augmented_Vision-Language_Model_for_Anomaly_Detection_ICCV_2025_paper.pdf
2174,COME: Dual Structure-Semantic Learning with Collaborative MoE for Universal Lesion Detection Across Heterogeneous Ultrasound Datasets,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_COME_Dual_Structure-Semantic_Learning_with_Collaborative_MoE_for_Universal_Lesion_ICCV_2025_paper.pdf
2175,Fine-Tuning Visual Autogressive Models for Subject-Driven Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chung_Fine-Tuning_Visual_Autogressive_Models_for_Subject-Driven_Generation_ICCV_2025_paper.pdf
2176,Voyaging into Perpetual Dynamic Scenes from a Single View,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Tian_Voyaging_into_Perpetual_Dynamic_Scenes_from_a_Single_View_ICCV_2025_paper.pdf
2177,Accelerating Diffusion Transformer via Gradient-Optimized Cache,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Qiu_Accelerating_Diffusion_Transformer_via_Gradient-Optimized_Cache_ICCV_2025_paper.pdf
2178,SceneSplat: Gaussian Splatting-based Scene Understanding with Vision-Language Pretraining,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_SceneSplat_Gaussian_Splatting-based_Scene_Understanding_with_Vision-Language_Pretraining_ICCV_2025_paper.pdf
2179,Beyond the Limits: Overcoming Negative Correlation of Activation-Based Training-Free NAS,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kang_Beyond_the_Limits_Overcoming_Negative_Correlation_of_Activation-Based_Training-Free_NAS_ICCV_2025_paper.pdf
2180,Unknown Text Learning for CLIP-based Few-Shot Open-set Recognition,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ma_Unknown_Text_Learning_for_CLIP-based_Few-Shot_Open-set_Recognition_ICCV_2025_paper.pdf
2181,VoteSplat: Hough Voting Gaussian Splatting for 3D Scene Understanding,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jiang_VoteSplat_Hough_Voting_Gaussian_Splatting_for_3D_Scene_Understanding_ICCV_2025_paper.pdf
2182,C4D: 4D Made from 3D through Dual Correspondences,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_C4D_4D_Made_from_3D_through_Dual_Correspondences_ICCV_2025_paper.pdf
2183,An Efficient Hybrid Vision Transformer for TinyML Applications,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zeng_An_Efficient_Hybrid_Vision_Transformer_for_TinyML_Applications_ICCV_2025_paper.pdf
2184,Object-centric Video Question Answering with Visual Grounding and Referring,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Object-centric_Video_Question_Answering_with_Visual_Grounding_and_Referring_ICCV_2025_paper.pdf
2185,Face Retouching with Diffusion Data Generation and Spectral Restorement,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xu_Face_Retouching_with_Diffusion_Data_Generation_and_Spectral_Restorement_ICCV_2025_paper.pdf
2186,AG2aussian: Anchor-Graph Structured Gaussian Splatting for Instance-Level 3D Scene Understanding and Editing,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_AG2aussian_Anchor-Graph_Structured_Gaussian_Splatting_for_Instance-Level_3D_Scene_Understanding_ICCV_2025_paper.pdf
2187,Beyond Blur: A Fluid Perspective on Generative Diffusion Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Gruszczynski_Beyond_Blur_A_Fluid_Perspective_on_Generative_Diffusion_Models_ICCV_2025_paper.pdf
2188,CanonSwap: High-Fidelity and Consistent Video Face Swapping via Canonical Space Modulation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Luo_CanonSwap_High-Fidelity_and_Consistent_Video_Face_Swapping_via_Canonical_Space_ICCV_2025_paper.pdf
2189,Soft Local Completeness: Rethinking Completeness in XAI,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Haddad_Soft_Local_Completeness_Rethinking_Completeness_in_XAI_ICCV_2025_paper.pdf
2190,Perceiving and Acting in First-Person: A Dataset and Benchmark for Egocentric Human-Object-Human Interactions,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xu_Perceiving_and_Acting_in_First-Person_A_Dataset_and_Benchmark_for_ICCV_2025_paper.pdf
2191,Open-ended Hierarchical Streaming Video Understanding with Vision Language Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kang_Open-ended_Hierarchical_Streaming_Video_Understanding_with_Vision_Language_Models_ICCV_2025_paper.pdf
2192,SUB: Benchmarking CBM Generalization via Synthetic Attribute Substitutions,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Bader_SUB_Benchmarking_CBM_Generalization_via_Synthetic_Attribute_Substitutions_ICCV_2025_paper.pdf
2193,G-DexGrasp: Generalizable Dexterous Grasping Synthesis Via Part-Aware Prior Retrieval and Prior-Assisted Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jian_G-DexGrasp_Generalizable_Dexterous_Grasping_Synthesis_Via_Part-Aware_Prior_Retrieval_and_ICCV_2025_paper.pdf
2194,Autoregressive Denoising Score Matching is a Good Video Anomaly Detector,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Autoregressive_Denoising_Score_Matching_is_a_Good_Video_Anomaly_Detector_ICCV_2025_paper.pdf
2195,LUDVIG: Learning-Free Uplifting of 2D Visual Features to Gaussian Splatting Scenes,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Marrie_LUDVIG_Learning-Free_Uplifting_of_2D_Visual_Features_to_Gaussian_Splatting_ICCV_2025_paper.pdf
2196,PARTE: Part-Guided Texturing for 3D Human Reconstruction from a Single Image,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Nam_PARTE_Part-Guided_Texturing_for_3D_Human_Reconstruction_from_a_Single_ICCV_2025_paper.pdf
2197,LLaVA-SP: Enhancing Visual Representation with Visual Spatial Tokens for MLLMs,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Lou_LLaVA-SP_Enhancing_Visual_Representation_with_Visual_Spatial_Tokens_for_MLLMs_ICCV_2025_paper.pdf
2198,3D-MOOD: Lifting 2D to 3D for Monocular Open-Set Object Detection,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yang_3D-MOOD_Lifting_2D_to_3D_for_Monocular_Open-Set_Object_Detection_ICCV_2025_paper.pdf
2199,LLM-enhanced Action-aware Multi-modal Prompt Tuning for Image-Text Matching,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Tian_LLM-enhanced_Action-aware_Multi-modal_Prompt_Tuning_for_Image-Text_Matching_ICCV_2025_paper.pdf
2200,PointGAC: Geometric-Aware Codebook for Masked Point Modeling,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_PointGAC_Geometric-Aware_Codebook_for_Masked_Point_Modeling_ICCV_2025_paper.pdf
